104867.0,2001.0,21.0,4.0,2.0,1680.0,8478.0,0.0,9243.41,247.92,514308.6,2.0
74070.0,2001.0,46.0,2.0,1.0,829.0,6985.0,0.0,5901.83,297.36,530865.3,1.0
168990.0,2003.0,0.0,4.0,2.0,2061.0,5529.0,0.0,21073.7,7819.78,529180.9,2.0
75125.0,2000.0,20.0,3.0,2.0,1074.0,7000.0,0.0,6176.17,909.41,516259.5,2.0
195460.0,2003.0,0.0,3.0,2.0,1656.0,8650.0,1.0,22395.07,765.3,462058.3,2.0
96805.0,2003.0,14.0,3.0,2.0,1272.0,4087.0,0.0,17546.32,6577.46,537151.3,2.0
170141.0,2001.0,0.0,4.0,2.5,2169.0,8285.0,0.0,16040.32,2352.82,586009.2,2.5
270488.0,2004.0,0.0,4.0,3.0,3599.0,7199.0,0.0,22355.29,830.92,462252.5,3.0
68148.0,2001.0,44.0,3.0,1.0,1073.0,6749.0,0.0,10493.62,213.14,547507.7,1.0
233495.0,2004.0,9.0,3.0,2.0,2365.0,47955.0,1.0,28673.75,3734.69,627614.7,2.0
119497.0,2002.0,12.0,2.0,1.0,971.0,5838.0,0.0,2350.23,135.24,535205.4,1.0
140305.0,2004.0,11.0,3.0,2.0,1614.0,9274.0,1.0,15919.22,280.33,498674.8,2.0
99396.0,2003.0,9.0,3.0,2.0,1212.0,6250.0,0.0,11522.09,2450.14,572592.4,2.0
155663.0,2004.0,3.0,3.0,2.0,1213.0,8837.0,0.0,16205.71,4800.87,531508.9,2.0
116050.0,2005.0,46.0,3.0,1.0,1000.0,8542.0,0.0,9712.44,2259.13,517280.1,1.0
178359.0,2004.0,13.0,4.0,3.0,2781.0,12216.0,0.0,12383.78,290.04,500129.3,3.0
155445.0,2002.0,8.0,3.0,2.0,1578.0,5000.0,0.0,17211.15,492.15,590989.4,2.0
105990.0,2003.0,19.0,2.0,2.0,1042.0,6002.0,0.0,9675.77,1915.62,566457.1,2.0
266544.0,2001.0,0.0,4.0,3.0,2671.0,17403.0,0.0,15174.89,799.64,485340.7,3.0
162470.0,2005.0,20.0,3.0,2.0,1372.0,9467.0,0.0,10970.32,431.58,499012.9,2.0
223587.0,2004.0,0.0,5.0,3.5,3156.0,10755.0,0.0,25138.34,228.73,452337.5,3.5
1506512.0,2005.0,3.0,5.0,4.0,5288.0,20335.0,1.0,8281.12,41.93,548045.4,4.0
193238.0,2002.0,1.0,4.0,2.0,2459.0,7473.0,0.0,20167.83,732.27,601019.4,2.0
161549.0,2003.0,0.0,3.0,2.0,1481.0,5510.0,0.0,21493.34,1481.07,605100.1,2.0
150208.0,2003.0,28.0,3.0,2.0,1859.0,13195.0,0.0,6180.78,251.21,545865.4,2.0
542258.0,2004.0,0.0,5.0,4.5,4018.0,9896.0,0.0,5278.04,613.04,549287.4,4.5
122576.0,2002.0,32.0,2.0,1.0,1231.0,7007.0,0.0,3160.94,256.66,539784.3,1.0
127984.0,2004.0,43.0,3.0,2.0,2151.0,10628.0,0.0,5222.66,206.41,532905.5,2.0
140820.0,2003.0,23.0,3.0,2.0,1500.0,9727.0,0.0,4449.42,203.5,537090.3,2.0
242087.0,2003.0,7.0,4.0,2.0,2477.0,50615.0,1.0,28443.71,4015.79,626868.0,2.0
164787.0,2004.0,0.0,3.0,2.0,1696.0,12363.0,0.0,13849.15,281.27,491364.8,2.0
252562.0,2001.0,0.0,5.0,2.5,3330.0,7200.0,0.0,23119.79,718.49,459375.6,2.5
151221.0,2001.0,0.0,3.0,2.0,1610.0,10815.0,0.0,21412.78,3657.34,510357.9,2.0
288435.0,2004.0,0.0,4.0,3.0,2526.0,9509.0,0.0,8121.04,654.03,553570.4,3.0
66681.0,2000.0,13.0,3.0,2.0,1107.0,9179.0,0.0,11147.06,1291.1,522578.6,2.0
158252.0,2003.0,4.0,3.0,2.0,1603.0,13026.0,0.0,16970.75,113.81,506850.3,2.0
129818.0,2001.0,0.0,3.0,2.0,1871.0,6500.0,0.0,19937.15,791.53,599855.9,2.0
83552.0,2002.0,43.0,3.0,2.0,1228.0,7481.0,0.0,8902.05,611.51,510754.4,2.0
112445.0,2003.0,10.0,3.0,2.0,1162.0,3750.0,0.0,11814.98,1987.37,573461.2,2.0
119429.0,2001.0,10.0,4.0,2.0,1628.0,8640.0,0.0,13462.79,785.37,578739.1,2.0
405336.0,2001.0,11.0,4.0,3.5,3632.0,21754.0,1.0,13325.84,624.53,496624.9,3.5
173357.0,2000.0,0.0,3.0,2.0,1911.0,5777.0,0.0,18779.7,2067.34,596308.9,2.0
352991.0,2002.0,10.0,4.0,3.0,2884.0,14543.0,1.0,18183.45,488.62,493602.9,3.0
298941.0,2004.0,0.0,3.0,2.5,2664.0,3370.0,0.0,5151.15,656.85,550462.2,2.5
134759.0,2004.0,0.0,2.0,2.5,1278.0,1701.0,0.0,17705.13,1602.33,592809.9,2.5
178864.0,2001.0,7.0,4.0,2.0,2236.0,10202.0,1.0,19600.63,826.72,502822.7,2.0
454810.0,2003.0,16.0,4.0,3.0,2783.0,17988.0,1.0,9348.86,152.43,547163.6,3.0
91246.0,2000.0,5.0,3.0,2.0,1234.0,4276.0,0.0,13443.28,2923.15,541844.4,2.0
81439.0,2001.0,26.0,4.0,2.0,1732.0,9764.0,0.0,8251.98,1246.11,511865.8,2.0
173319.0,2002.0,1.0,3.0,2.0,1724.0,2640.0,0.0,17034.75,1170.66,570261.3,2.0
26326.0,2003.0,47.0,3.0,2.0,894.0,6870.0,0.0,18332.11,735.44,482257.2,2.0
160189.0,2001.0,0.0,3.0,2.0,1742.0,7104.0,0.0,22288.7,1712.02,606696.3,2.0
249019.0,2002.0,0.0,4.0,3.0,2434.0,10336.0,0.0,13876.81,385.85,490421.5,3.0
187565.0,2001.0,33.0,4.0,2.0,1996.0,10806.0,0.0,7487.51,1238.88,554415.2,2.0
235445.0,2001.0,0.0,4.0,3.0,2413.0,10185.0,0.0,13700.53,525.72,491067.4,3.0
96893.0,2001.0,44.0,5.0,3.0,1844.0,12339.0,0.0,11241.17,565.12,513431.1,3.0
226363.0,2003.0,47.0,3.0,2.5,2031.0,11400.0,0.0,9511.89,132.63,542389.6,2.5
108417.0,2003.0,13.0,3.0,2.0,1466.0,6539.0,0.0,8727.5,776.13,530934.0,2.0
188407.0,2003.0,21.0,3.0,2.0,1567.0,8324.0,1.0,15163.21,989.06,496545.0,2.0
162040.0,2001.0,0.0,3.0,2.0,1754.0,5721.0,0.0,21698.4,3614.15,510058.8,2.0
181126.0,2004.0,7.0,3.0,2.0,1796.0,5499.0,0.0,19185.72,4963.11,518751.2,2.0
230840.0,2004.0,0.0,2.0,2.5,2483.0,7178.0,1.0,14557.49,73.41,491105.4,2.5
298735.0,2004.0,12.0,3.0,2.0,2300.0,10938.0,1.0,21897.66,5357.75,515356.8,2.0
330129.0,2001.0,4.0,5.0,4.0,3090.0,50468.0,1.0,25270.05,985.76,597368.8,4.0
79522.0,2001.0,6.0,4.0,2.0,1119.0,3959.0,0.0,9719.62,1563.58,563606.0,2.0
157678.0,2004.0,0.0,3.0,2.0,2035.0,13058.0,0.0,24261.48,878.84,485112.4,2.0
91498.0,2002.0,30.0,3.0,1.5,1020.0,11989.0,0.0,10959.4,311.14,567807.9,1.5
166803.0,2000.0,0.0,4.0,2.5,2487.0,12851.0,0.0,21039.28,6049.27,534991.9,2.5
436214.0,2005.0,15.0,2.0,2.0,3075.0,5960.0,0.0,2989.29,12.35,538908.7,2.0
191335.0,2002.0,0.0,3.0,2.0,2197.0,7213.0,0.0,23433.0,666.64,458347.4,2.0
137089.0,2002.0,8.0,4.0,2.0,1861.0,8152.0,0.0,10112.56,2347.36,565942.9,2.0
137233.0,2004.0,21.0,4.0,2.0,2090.0,10001.0,0.0,11262.52,357.34,568863.1,2.0
801346.0,2004.0,10.0,4.0,5.0,4889.0,37620.0,1.0,18752.96,555.65,573695.9,5.0
67157.0,2001.0,42.0,3.0,2.0,1064.0,10250.0,0.0,8487.72,2048.61,561861.1,2.0
101515.0,2000.0,12.0,3.0,2.0,1612.0,10899.0,0.0,13930.33,191.54,579867.4,2.0
68205.0,2000.0,45.0,3.0,1.0,1040.0,11999.0,0.0,7320.67,703.01,558516.6,1.0
156597.0,2001.0,0.0,4.0,2.0,1917.0,6071.0,0.0,9992.45,318.18,536448.2,2.0
89589.0,2001.0,9.0,3.0,2.0,1214.0,5312.0,0.0,16779.75,545.6,499382.3,2.0
86319.0,2001.0,8.0,3.0,2.0,1266.0,1875.0,0.0,20455.34,5122.59,538280.8,2.0
46194.0,2000.0,52.0,2.0,2.0,954.0,8262.0,0.0,10455.74,287.84,548143.2,2.0
89086.0,2003.0,13.0,3.0,2.0,1180.0,6466.0,0.0,12418.53,295.32,572837.0,2.0
194970.0,2001.0,0.0,3.0,2.0,2216.0,12013.0,0.0,9678.45,412.65,503285.8,2.0
135740.0,2002.0,3.0,4.0,2.0,1828.0,7027.0,0.0,18665.91,572.56,595351.5,2.0
146948.0,2003.0,10.0,4.0,2.5,1939.0,5294.0,1.0,20493.43,4783.89,539399.0,2.5
74866.0,2000.0,31.0,3.0,2.0,984.0,6299.0,0.0,6899.57,228.08,513467.5,2.0
111497.0,2005.0,16.0,3.0,2.5,1168.0,1800.0,0.0,15599.16,3523.6,522996.4,2.5
238516.0,2002.0,14.0,4.0,3.0,2565.0,13858.0,1.0,12823.65,163.29,493173.7,3.0
84596.0,2000.0,44.0,3.0,2.0,1329.0,9999.0,1.0,4358.58,385.69,547066.9,2.0
109512.0,2002.0,21.0,3.0,2.0,1169.0,5175.0,0.0,16535.06,4471.42,520639.5,2.0
176391.0,2004.0,12.0,3.0,2.0,1816.0,10133.0,0.0,6968.0,136.58,519750.2,2.0
95621.0,2005.0,20.0,2.0,2.0,1240.0,1789.0,0.0,9818.73,306.78,518810.1,2.0
63494.0,2002.0,41.0,3.0,1.0,1142.0,8159.0,0.0,12655.58,878.54,501335.9,1.0
160899.0,2003.0,13.0,4.0,2.0,2086.0,8625.0,1.0,18743.3,6398.81,523723.4,2.0
2543331.0,2003.0,4.0,6.0,6.5,8257.0,41541.0,1.0,15206.21,260.64,489225.1,6.5
115911.0,2002.0,11.0,3.0,2.0,1314.0,6055.0,0.0,16581.21,4742.44,527554.4,2.0
168969.0,2001.0,3.0,4.0,2.0,2029.0,10023.0,1.0,20269.01,8203.53,528128.2,2.0
104202.0,2002.0,30.0,3.0,1.5,1300.0,8819.0,1.0,9948.96,2206.56,557710.9,1.5
314428.0,2003.0,0.0,4.0,3.0,2924.0,9528.0,0.0,16602.19,427.46,480839.2,3.0
147986.0,2005.0,45.0,2.0,1.0,1016.0,8928.0,0.0,3659.95,515.01,543698.9,1.0
57145.0,2002.0,3.0,3.0,2.0,1227.0,5458.0,0.0,14448.47,1729.47,582244.5,2.0
132874.0,2003.0,7.0,4.0,2.0,1661.0,11536.0,0.0,15404.91,828.05,499322.5,2.0
174830.0,2003.0,43.0,4.0,2.5,3297.0,65042.0,0.0,19756.55,408.82,471730.3,2.5
162516.0,2002.0,6.0,4.0,2.0,2306.0,8853.0,0.0,14489.56,171.5,488858.5,2.0
108325.0,2000.0,0.0,4.0,2.0,1884.0,5461.0,0.0,21781.8,658.46,492299.6,2.0
65820.0,2004.0,34.0,2.0,1.0,789.0,8346.0,0.0,4860.49,499.12,520391.0,1.0
481618.0,2001.0,1.0,5.0,4.0,3532.0,12151.0,1.0,13595.81,497.11,494887.9,4.0
229672.0,2004.0,46.0,4.0,2.0,1474.0,7965.0,0.0,8091.84,356.61,549800.9,2.0
151082.0,2005.0,1.0,4.0,2.0,1876.0,9788.0,0.0,21798.76,184.37,483244.2,2.0
327422.0,2002.0,23.0,4.0,2.5,2494.0,22097.0,1.0,15165.71,501.38,492353.6,2.5
234667.0,2004.0,0.0,3.0,2.0,1846.0,6933.0,0.0,9330.33,235.43,507413.1,2.0
187712.0,2004.0,4.0,3.0,2.0,1570.0,6828.0,0.0,21882.11,3774.49,510414.8,2.0
130546.0,2003.0,16.0,3.0,2.0,1599.0,16818.0,0.0,7841.91,1438.17,523076.9,2.0
115632.0,2000.0,0.0,3.0,2.0,1634.0,6624.0,0.0,22195.64,664.56,488685.1,2.0
230462.0,2004.0,0.0,4.0,2.5,2460.0,7066.0,0.0,21103.08,211.41,472546.4,2.5
190317.0,2004.0,10.0,3.0,2.0,1923.0,20921.0,0.0,13524.8,8.97,572146.4,2.0
91841.0,2000.0,6.0,4.0,2.0,1348.0,5833.0,0.0,13404.55,2884.2,541778.8,2.0
156714.0,2001.0,0.0,3.0,2.0,1743.0,8589.0,0.0,23286.87,1442.63,610067.5,2.0
103667.0,2004.0,44.0,2.0,1.0,1347.0,7778.0,0.0,7288.76,504.56,558553.7,1.0
104973.0,2003.0,48.0,3.0,2.0,1249.0,11876.0,0.0,6384.99,1123.82,555454.5,2.0
125879.0,2004.0,1.0,3.0,2.0,1092.0,3430.0,0.0,5891.15,271.62,540905.3,2.0
141268.0,2001.0,11.0,4.0,2.0,2565.0,10901.0,0.0,12147.19,89.6,500712.6,2.0
153713.0,2000.0,0.0,3.0,3.0,2035.0,7480.0,0.0,1602.24,186.78,531083.1,3.0
150089.0,2004.0,15.0,3.0,2.0,1366.0,9362.0,0.0,21490.33,7181.2,522564.8,2.0
229876.0,2001.0,34.0,3.0,2.0,1645.0,8799.0,0.0,2782.27,184.67,541003.6,2.0
193812.0,2000.0,13.0,3.0,2.0,2387.0,15501.0,0.0,12652.61,207.96,499151.5,2.0
137113.0,2002.0,0.0,3.0,2.0,1463.0,5759.0,0.0,19877.37,3448.99,544925.4,2.0
293238.0,2001.0,18.0,4.0,3.0,2827.0,15818.0,1.0,15614.07,796.32,494732.8,3.0
207628.0,2000.0,6.0,4.0,3.0,2249.0,11050.0,1.0,12624.71,253.32,493899.4,3.0
147884.0,2004.0,11.0,3.0,2.0,1434.0,12909.0,1.0,16020.18,95.75,507904.8,2.0
161139.0,2001.0,7.0,3.0,2.0,1599.0,5767.0,0.0,12784.57,272.94,493743.5,2.0
143148.0,2001.0,11.0,4.0,2.0,2057.0,11969.0,0.0,13557.91,678.02,492832.1,2.0
100791.0,2003.0,23.0,2.0,2.0,1070.0,7407.0,0.0,15730.53,2725.76,511738.2,2.0
84697.0,2003.0,39.0,4.0,2.0,1605.0,14045.0,0.0,8898.92,2189.5,556461.4,2.0
236648.0,2004.0,3.0,4.0,2.0,2315.0,7870.0,0.0,20266.37,770.45,601330.7,2.0
149345.0,2004.0,0.0,3.0,2.5,2224.0,11843.0,0.0,14043.99,476.53,495252.2,2.5
154934.0,2002.0,0.0,4.0,2.0,1848.0,8225.0,0.0,21218.98,6147.65,534642.6,2.0
124296.0,2001.0,0.0,3.0,2.0,1614.0,5500.0,0.0,29210.5,3277.11,629526.4,2.0
118892.0,2003.0,16.0,3.0,2.0,1405.0,6833.0,0.0,18079.8,6086.36,524651.4,2.0
97157.0,2001.0,17.0,3.0,2.0,1456.0,10891.0,0.0,11090.48,589.69,508370.3,2.0
179912.0,2001.0,0.0,4.0,2.0,2168.0,6296.0,0.0,21203.44,3290.29,509542.3,2.0
180077.0,2003.0,0.0,3.0,2.0,1844.0,5852.0,1.0,13893.78,5629.31,576473.7,2.0
168938.0,2002.0,1.0,4.0,2.0,1948.0,6263.0,1.0,14121.14,2312.54,581106.6,2.0
207925.0,2002.0,17.0,4.0,2.0,2287.0,13626.0,0.0,12946.87,19.66,499429.5,2.0
207304.0,2005.0,6.0,4.0,2.0,1866.0,8820.0,0.0,15135.78,3559.85,582294.6,2.0
33222.0,2000.0,49.0,3.0,1.0,912.0,8498.0,0.0,4987.04,472.91,527928.6,1.0
286708.0,2004.0,1.0,4.0,3.0,2285.0,9100.0,1.0,22614.56,286.38,465413.8,3.0
108559.0,2000.0,21.0,3.0,2.0,1527.0,7500.0,1.0,15227.34,3167.87,524124.8,2.0
133994.0,2001.0,2.0,3.0,2.0,1874.0,5953.0,0.0,14730.19,3400.0,581361.6,2.0
84922.0,2003.0,44.0,3.0,1.0,851.0,7392.0,0.0,15045.78,341.05,487313.7,1.0
275606.0,2004.0,14.0,3.0,2.0,1379.0,10950.0,0.0,8804.99,615.64,550750.8,2.0
182154.0,2001.0,0.0,3.0,2.0,1900.0,6526.0,1.0,20153.72,654.71,600979.9,2.0
207195.0,2002.0,7.0,4.0,2.0,2200.0,10747.0,1.0,18548.26,2250.45,595710.1,2.0
162832.0,2000.0,30.0,3.0,2.0,1655.0,6735.0,0.0,3075.59,787.85,528700.2,2.0
469675.0,2004.0,19.0,4.0,4.0,2285.0,10671.0,0.0,1119.24,461.14,538452.3,4.0
141104.0,2000.0,0.0,3.0,2.0,1732.0,14139.0,0.0,13888.55,437.26,491576.1,2.0
258149.0,2000.0,30.0,3.0,2.0,1581.0,16100.0,0.0,4281.78,490.88,536969.8,2.0
87267.0,2004.0,20.0,2.0,1.0,864.0,7361.0,0.0,20976.04,266.48,491141.1,1.0
119429.0,2001.0,16.0,3.0,2.0,1241.0,9883.0,1.0,16544.65,4498.0,519973.7,2.0
146598.0,2004.0,0.0,3.0,2.0,2091.0,12309.0,0.0,24416.02,739.67,482112.2,2.0
268504.0,2004.0,7.0,4.0,3.0,2155.0,7775.0,1.0,19625.78,4269.47,516047.3,3.0
107544.0,2000.0,20.0,2.0,1.0,1138.0,5321.0,0.0,1655.41,355.07,530594.9,1.0
267657.0,2002.0,0.0,3.0,2.0,2537.0,13558.0,1.0,16900.42,400.93,479371.4,2.0
109222.0,2004.0,8.0,3.0,2.0,1048.0,7014.0,0.0,20492.16,181.94,491082.7,2.0
172025.0,2004.0,37.0,4.0,2.0,2366.0,13580.0,1.0,8983.21,2140.85,563834.3,2.0
125711.0,2002.0,47.0,2.0,1.0,675.0,5163.0,0.0,2479.91,607.43,539730.3,1.0
171564.0,2000.0,0.0,4.0,2.5,2009.0,7245.0,0.0,22068.77,3721.05,510090.5,2.5
117214.0,2004.0,4.0,3.0,2.0,1246.0,3240.0,0.0,20728.93,5910.49,535537.8,2.0
122174.0,2003.0,0.0,3.0,2.0,1313.0,6341.0,0.0,23185.88,2349.18,609127.0,2.0
531087.0,2004.0,0.0,3.0,3.0,3211.0,26974.0,0.0,18148.5,727.29,482155.8,3.0
113283.0,2002.0,33.0,4.0,2.5,1650.0,8800.0,1.0,9381.75,1846.35,505580.4,2.5
151561.0,2003.0,0.0,4.0,2.5,2208.0,9877.0,0.0,13588.24,231.04,492265.5,2.5
146276.0,2000.0,0.0,3.0,2.0,1737.0,7469.0,0.0,20642.65,3315.4,544338.8,2.0
192827.0,2001.0,6.0,5.0,3.0,2592.0,10211.0,0.0,14637.7,352.03,486844.5,3.0
414439.0,2002.0,0.0,4.0,3.0,2977.0,17654.0,1.0,16394.83,406.26,481768.9,3.0
263862.0,2004.0,4.0,4.0,2.5,2502.0,5912.0,0.0,9906.36,171.13,537109.5,2.5
116650.0,2000.0,0.0,3.0,2.0,1669.0,6958.0,0.0,24274.87,364.22,478342.2,2.0
198107.0,2001.0,2.0,4.0,3.0,2658.0,8821.0,0.0,19407.34,1514.26,598459.3,3.0
149020.0,2003.0,0.0,3.0,2.5,1756.0,1920.0,0.0,19885.16,4069.48,542501.9,2.5
386448.0,2003.0,0.0,4.0,2.0,4666.0,20048.0,0.0,20203.38,2723.95,600474.3,2.0
320342.0,2000.0,16.0,4.0,4.0,3036.0,21757.0,0.0,13109.24,34.4,499625.8,4.0
134384.0,2001.0,5.0,4.0,2.0,1907.0,8294.0,0.0,22107.07,339.56,486871.2,2.0
42126.0,2000.0,49.0,2.0,1.0,684.0,5373.0,0.0,3767.67,428.17,539507.6,1.0
115920.0,2001.0,0.0,4.0,2.0,1884.0,6575.0,0.0,22159.07,738.9,488543.4,2.0
109880.0,2004.0,8.0,3.0,2.0,1188.0,5499.0,0.0,20353.3,4025.02,542110.3,2.0
195270.0,2003.0,15.0,3.0,2.5,1850.0,6744.0,0.0,15665.66,268.06,497330.8,2.5
248352.0,2004.0,0.0,2.0,2.5,2236.0,1400.0,0.0,5278.23,854.42,550656.1,2.5
248554.0,2002.0,6.0,4.0,4.0,3049.0,8940.0,1.0,21791.74,4985.58,514270.0,4.0
87647.0,2001.0,16.0,2.0,2.0,999.0,7508.0,0.0,18434.11,5397.78,539971.7,2.0
153989.0,2005.0,29.0,3.0,2.0,1571.0,17210.0,0.0,9179.7,41.0,523748.9,2.0
87453.0,2002.0,12.0,3.0,2.0,1030.0,7708.0,0.0,20792.68,465.97,490374.3,2.0
145635.0,2004.0,11.0,3.0,2.0,1212.0,5623.0,1.0,19634.68,5958.55,521453.0,2.0
302126.0,2004.0,6.0,4.0,2.5,2688.0,8100.0,1.0,20623.48,6777.88,522762.7,2.5
96218.0,2002.0,28.0,4.0,2.0,1332.0,8556.0,0.0,15742.87,218.87,485513.7,2.0
164190.0,2004.0,45.0,2.0,1.0,1237.0,8055.0,0.0,2921.24,502.68,542000.8,1.0
1288867.0,2000.0,1.0,5.0,5.5,6616.0,25306.0,1.0,19572.13,71.87,479824.3,5.5
136211.0,2004.0,26.0,3.0,2.0,1475.0,9131.0,1.0,12102.59,4043.73,571688.7,2.0
142538.0,2003.0,4.0,3.0,2.0,1381.0,7565.0,0.0,14423.35,1575.16,582173.2,2.0
148752.0,2002.0,47.0,2.0,1.0,816.0,6667.0,0.0,1534.46,702.97,539758.9,1.0
74377.0,2000.0,26.0,3.0,1.5,1050.0,10891.0,0.0,10593.33,2319.2,565673.4,1.5
122125.0,2001.0,21.0,3.0,2.0,1576.0,7175.0,0.0,16523.28,2872.53,511899.7,2.0
47772.0,2000.0,41.0,3.0,2.0,1308.0,8250.0,0.0,6830.91,829.46,515768.0,2.0
124765.0,2001.0,0.0,4.0,3.0,1385.0,2875.0,0.0,23061.16,911.57,609603.4,3.0
249886.0,2004.0,0.0,4.0,3.0,2532.0,12655.0,0.0,19022.68,300.04,476458.4,3.0
155796.0,2000.0,0.0,4.0,2.0,1972.0,10424.0,0.0,14246.54,1742.19,581592.8,2.0
95987.0,2003.0,13.0,3.0,1.0,1225.0,8146.0,0.0,16119.63,210.97,483894.2,1.0
61745.0,2001.0,47.0,1.0,1.0,832.0,21349.0,0.0,14536.84,933.3,581409.8,1.0
155598.0,2005.0,17.0,4.0,2.0,1947.0,13463.0,0.0,19098.1,665.49,501589.3,2.0
188898.0,2001.0,0.0,5.0,2.5,3064.0,9697.0,1.0,20368.68,433.28,601685.4,2.5
161698.0,2002.0,24.0,4.0,2.0,2272.0,18425.0,1.0,8021.99,276.81,515057.2,2.0
130454.0,2004.0,2.0,3.0,2.0,1192.0,4832.0,0.0,14411.78,5314.95,578239.1,2.0
147011.0,2001.0,49.0,3.0,2.0,1643.0,7198.0,0.0,2051.79,551.78,539917.8,2.0
148645.0,2000.0,0.0,3.0,2.0,2010.0,7871.0,1.0,17220.76,395.65,507122.4,2.0
130324.0,2002.0,22.0,3.0,1.0,1279.0,10153.0,0.0,5481.78,278.08,534740.6,1.0
482991.0,2000.0,0.0,4.0,3.5,4026.0,18862.0,0.0,18775.51,458.52,481702.4,3.5
1220440.0,2003.0,9.0,4.0,4.0,4930.0,34500.0,1.0,8855.16,22.19,540675.8,4.0
131264.0,2003.0,12.0,3.0,2.0,1698.0,9243.0,0.0,12420.22,4250.58,572120.8,2.0
133797.0,2004.0,3.0,3.0,2.0,1273.0,4500.0,0.0,12115.01,3825.62,565345.4,2.0
175976.0,2004.0,17.0,3.0,2.0,1622.0,9174.0,0.0,15818.43,459.02,496668.0,2.0
163734.0,2002.0,5.0,3.0,2.0,1694.0,8238.0,1.0,17154.96,472.0,478637.8,2.0
81258.0,2002.0,12.0,3.0,2.0,1140.0,5430.0,0.0,5551.64,297.48,529694.0,2.0
188838.0,2002.0,0.0,3.0,2.0,2082.0,6629.0,0.0,15032.71,3016.54,582552.1,2.0
404485.0,2004.0,0.0,4.0,3.0,2813.0,11213.0,1.0,17872.97,608.06,483519.6,3.0
131894.0,2000.0,47.0,2.0,1.0,1266.0,9340.0,1.0,5714.66,246.21,529941.4,1.0
124161.0,2000.0,0.0,3.0,2.0,1679.0,6047.0,0.0,8622.52,1093.29,563129.2,2.0
94730.0,2000.0,0.0,3.0,2.0,1361.0,7881.0,0.0,19475.22,1136.65,470923.5,2.0
159284.0,2003.0,4.0,4.0,2.0,2093.0,7592.0,0.0,20233.18,8163.15,528035.8,2.0
137327.0,2002.0,10.0,4.0,2.0,2455.0,9998.0,0.0,30416.45,2204.1,633917.7,2.0
45489.0,2003.0,53.0,2.0,1.0,920.0,11865.0,0.0,8324.65,53.11,507575.0,1.0
73340.0,2001.0,14.0,3.0,2.0,1030.0,5063.0,0.0,10809.99,477.3,503070.2,2.0
205109.0,2004.0,4.0,4.0,2.0,1777.0,5676.0,1.0,18776.48,4929.41,518995.8,2.0
104104.0,2005.0,75.0,2.0,1.0,880.0,7876.0,0.0,20264.68,160.8,491245.9,1.0
271873.0,2001.0,1.0,4.0,3.0,3145.0,9360.0,0.0,21846.31,4030.66,511238.9,3.0
396731.0,2002.0,7.0,3.0,3.0,2478.0,8620.0,0.0,18139.27,518.57,572379.3,3.0
63512.0,2000.0,6.0,3.0,2.0,1260.0,1963.0,0.0,21972.81,753.65,462718.1,2.0
152505.0,2004.0,1.0,3.0,2.5,1426.0,2875.0,0.0,23580.25,635.37,611690.0,2.5
175612.0,2004.0,3.0,3.0,2.0,1976.0,7885.0,0.0,21531.71,504.16,602681.4,2.0
213503.0,2004.0,0.0,4.0,2.5,2648.0,6559.0,0.0,13707.28,5394.57,572668.9,2.5
312212.0,2001.0,0.0,5.0,3.5,2587.0,9641.0,0.0,12023.76,188.89,515614.7,3.5
142262.0,2001.0,7.0,3.0,2.0,1404.0,5733.0,0.0,12639.49,326.92,494273.3,2.0
248983.0,2002.0,30.0,7.0,5.0,5788.0,52436.0,1.0,9626.44,537.24,506658.8,5.0
117936.0,2000.0,29.0,3.0,2.0,1576.0,10728.0,1.0,5937.83,102.04,533492.3,2.0
104313.0,2000.0,17.0,2.0,2.0,1552.0,8190.0,0.0,16213.97,3193.03,513014.1,2.0
216928.0,2003.0,29.0,4.0,2.0,1967.0,12155.0,0.0,7796.32,326.88,549214.6,2.0
171015.0,2001.0,19.0,4.0,2.0,1847.0,10801.0,0.0,3412.53,364.74,544813.8,2.0
220103.0,2002.0,27.0,2.0,2.0,2126.0,10200.0,1.0,9557.64,94.92,542370.8,2.0
245749.0,2004.0,4.0,3.0,2.0,1737.0,6752.0,1.0,21902.96,3710.68,510200.6,2.0
414485.0,2004.0,0.0,4.0,4.0,3946.0,20011.0,0.0,23462.98,262.86,589844.4,4.0
126204.0,2001.0,0.0,4.0,2.0,1868.0,5500.0,0.0,19446.34,1717.71,471128.5,2.0
264719.0,2004.0,0.0,4.0,3.0,3012.0,8599.0,1.0,21334.43,1687.69,604655.6,3.0
192924.0,2004.0,26.0,4.0,2.0,1551.0,37427.0,1.0,6992.88,782.41,555292.9,2.0
76730.0,2000.0,3.0,3.0,2.0,1097.0,3296.0,0.0,15211.06,419.94,502845.5,2.0
121318.0,2004.0,18.0,3.0,2.0,1404.0,5003.0,0.0,11727.38,3446.86,568998.0,2.0
165531.0,2001.0,0.0,4.0,2.0,2090.0,7302.0,0.0,13317.69,4945.94,569544.6,2.0
173706.0,2001.0,12.0,3.0,2.0,1598.0,3619.0,0.0,15364.94,990.53,496441.1,2.0
443372.0,2004.0,2.0,5.0,3.5,3543.0,9912.0,1.0,20078.38,383.7,486119.8,3.5
174524.0,2000.0,0.0,4.0,3.0,2084.0,6256.0,1.0,18760.48,1486.36,596336.1,3.0
140890.0,2003.0,0.0,4.0,2.0,1684.0,5500.0,0.0,21476.76,477.07,605287.9,2.0
