0,1,2,3,4,5,6,7,8,9,10
-0.21205813250727684,-0.8979110232558293,-0.47155332481291473,-0.30518152727435766,0.2091935839210884,-0.34143257190098775,1.9117612819253047,-0.4472357979365554,-0.5448486522224331,-0.48072379074505694,1.2039740863315838
-0.21205813250727684,-0.6912771937584566,-0.47155332481291473,-1.7053746848263023,-1.2300911532218375,0.5594407394400449,-0.5230778599056655,1.9116827650443429,0.3717316269513299,-0.9643900599069686,2.6212398464038986
0.4386820385061062,0.6862816695573613,-0.47155332481291473,-0.30518152727435766,-1.0567741429899669,-0.2472610241922644,-0.5230778599056655,-1.3402756412709789,-0.32874959425524214,-0.40951026418128567,-0.07786761138438575
-1.5135384745340428,-0.14025364843212945,-0.47155332481291473,-0.30518152727435766,-0.9588123545980399,-0.3490904779784004,-0.5230778599056655,0.20344048784869395,-0.7219735156369441,-0.7974622904616451,1.4194752637547692
-0.8627983035206599,1.1684272717178976,-0.47155332481291473,-0.30518152727435766,-1.0994754353659348,-0.12432058608461237,-0.5230778599056655,-0.6635657510833799,-0.7919321663649304,-0.33556846524915995,1.1523062713763514
1.0894222095194892,-0.2780095347637112,0.8256644042991861,1.095011630277587,0.563363126568824,0.05546773137248146,-0.5230778599056655,0.6303199670805838,-0.6318239640023716,-0.869020209508798,-1.3416015795247134
0.4386820385061062,-0.8979110232558293,-0.47155332481291473,-0.30518152727435766,-0.17386212709862575,-0.3679247875201451,-0.5230778599056655,-0.23736566075038526,1.8950989128791704,0.9900641507858008,-0.4021111436266637
1.7401623805328723,-0.6223992505926657,0.8256644042991861,-0.30518152727435766,0.1853310970051062,-0.11811147304887236,-0.5230778599056655,-0.4109214173123881,-0.7708408527168139,-0.8028553302014173,0.7700924105279553
-0.8627983035206599,0.5485257832257795,-0.47155332481291473,-0.30518152727435766,0.16398045081712212,-0.06616189398318102,-0.5230778599056655,-0.6489388132530266,-0.6702795664064487,0.21944078297027766,-0.8946669820481843
1.0894222095194892,-0.8979110232558293,0.8256644042991861,-0.30518152727435766,0.10620811407316524,-0.11928430551117881,-0.5230778599056655,0.8038725114019298,1.2651861155863042,0.2828554074103641,-1.8446509432126836
-1.5135384745340428,1.1684272717178976,0.8256644042991861,-0.30518152727435766,-1.0894280724539425,-0.24677809317837351,-0.5230778599056655,-0.9325716326393513,0.26632064922930637,-0.33123302795835546,-0.5900348247703382
-0.21205813250727684,-0.6912771937584566,-0.47155332481291473,-0.30518152727435766,-0.32457257077851326,-0.351022202033964,-0.5230778599056655,-0.27348248857416463,-0.7502396371432013,-0.677027506272919,1.1401811309007892
-0.21205813250727684,0.06638018106524324,-0.47155332481291473,-0.30518152727435766,0.181563335913109,0.045119209646248125,-0.5230778599056655,-0.47873502981630606,-0.55932934067957,-0.8787779965379607,0.10036235586985505
1.7401623805328723,1.7194508170442246,0.8256644042991861,-0.30518152727435766,-0.5066810235583773,0.011727979542935228,-0.5230778599056655,-1.2155732467366318,-0.5265782519101225,0.4675890009965141,0.6563592327162832
-1.5135384745340428,-0.20913159159792033,-1.7687710539250157,-0.30518152727435766,-0.40369555371045424,-0.3822057475023471,-0.5230778599056655,0.49215025359295744,0.7009065685731886,-0.5069122744813984,-1.5178480145639546
-0.8627983035206599,-0.415765421095293,0.8256644042991861,0.3949150515016147,0.17026005263711744,-0.21255898133696194,1.9117612819253047,0.9125329760966406,2.916657059848651,-0.24913816441963407,-1.9045408191236401
-0.21205813250727684,1.0306713853863159,-1.7687710539250157,-1.7053746848263023,-1.3971285616337128,-0.5563368730824334,-0.5230778599056655,0.18686532606004283,1.2235562733275933,-0.21687274097652026,-1.4293568838109068
-0.8627983035206599,-0.8979110232558293,2.122882133411287,3.1953013666055043,5.064581711141464,0.36895894953251,1.9117612819253047,0.7606245093202425,-0.6579587287660197,-1.270699085126803,-0.8775510185800424
1.0894222095194892,-0.5535213074268748,-0.47155332481291473,-0.30518152727435766,-0.4313258017184336,0.038427165596617234,1.9117612819253047,1.1073505535654427,-0.7622584375981802,-1.1684780225592217,1.7731198622161546
1.0894222095194892,0.7551596127231521,-0.47155332481291473,-0.30518152727435766,-1.0153287709779977,-0.14391378721961415,-0.5230778599056655,-0.940369346833528,-0.2566880808587461,-0.26431097368750894,-0.63367253350033
-0.8627983035206599,-0.415765421095293,-0.47155332481291473,-1.7053746848263023,-1.1509681702898966,0.8440940770563032,-0.5230778599056655,2.843367469599381,-0.42509945641376784,-1.8938785050568605,2.418439673647727
0.4386820385061062,-0.7601551369242475,-0.47155332481291473,0.3949150515016147,0.4164204439809337,-0.2694758508312453,-0.5230778599056655,1.4089012513349257,-0.10148085924122373,1.8842267201402536,-0.23443868654903383
-0.8627983035206599,0.13525812423103414,-0.47155332481291473,-0.30518152727435766,-0.5267757493823624,-0.02649256069928656,-0.5230778599056655,-0.615272925050321,-0.5760610609905318,-0.8122784947467261,0.14591961190468522
-0.21205813250727684,-0.07137570526633855,-1.7687710539250157,-1.7053746848263023,-1.1861339404818703,-0.32742757249815196,-0.5230778599056655,-1.9547676421786582,-0.7699347411604642,0.05324332098971417,0.42806107326084203
1.0894222095194892,-0.8979110232558293,0.8256644042991861,-0.30518152727435766,0.7442156589846891,-0.19489750425752372,-0.5230778599056655,1.0163220778354423,3.6717158305845423,-0.10146950654501238,-1.9991745012521709
0.4386820385061062,1.3061831580494794,-0.47155332481291473,-1.00527810605033,-0.9751393193300277,-0.2120070601782295,-0.5230778599056655,-0.7250175209666733,-0.6148528934689776,-0.6442003078569122,0.720472112697884
-0.8627983035206599,-0.8979110232558293,-0.47155332481291473,-0.30518152727435766,-0.42253435917044013,-0.16530073212049637,-0.5230778599056655,-1.4571080461963735,-0.6855067996049806,0.06695795782794915,0.7529764470598134
-0.8627983035206599,-0.8979110232558293,-0.47155332481291473,-0.30518152727435766,-0.1311608347226576,-0.1552971611184708,-0.5230778599056655,-0.12824263340110761,-0.5484617008181926,-0.9990589032341106,0.6383154880508026
-0.21205813250727684,-0.07137570526633855,-0.47155332481291473,0.3949150515016147,0.037132494053216794,-0.3826196883713964,-0.5230778599056655,0.5011124050251937,0.6611858292791137,-0.5122784467224676,-1.5212392148025025
-0.21205813250727684,0.6862816695573613,-1.7687710539250157,-0.30518152727435766,-1.0617978244459632,-0.25974824040858596,-0.5230778599056655,0.2608833813924067,0.5978207072976476,-0.5370551655269304,-1.3330276015631022
1.0894222095194892,0.06638018106524324,0.8256644042991861,-0.30518152727435766,0.563363126568824,0.4964527371997047,1.9117612819253047,1.2926727476529936,2.1905425695825747,-0.4507933971892731,-2.09774325535562
-1.5135384745340428,-0.20913159159792033,2.122882133411287,1.095011630277587,0.7994761550006478,0.14480996894229592,1.9117612819253047,0.5962525487957889,-0.7249027064543265,-0.9331529289142365,-1.2418810970383611
1.7401623805328723,-0.8290330800900384,-0.47155332481291473,-0.30518152727435766,-0.3710416242464786,-0.25553984157325105,-0.5230778599056655,0.05211825499214656,1.5847870483108821,1.1649349298478548,-0.34270115454191674
1.0894222095194892,0.7551596127231521,0.8256644042991861,2.4952047878295316,1.9976241822557537,2.642046241772083,1.9117612819253047,0.017583455691799896,-0.7539096738871589,-1.0850984040824936,-0.23277507888484059
1.0894222095194892,-0.20913159159792033,-0.47155332481291473,-0.30518152727435766,-1.0303998153459866,0.11493723622590236,-0.5230778599056655,1.06781429556259,-0.5642303214246065,-1.0576324929077914,1.8720085408704101
-1.5135384745340428,-0.8979110232558293,-0.47155332481291473,0.3949150515016147,0.6688604371447453,-0.14791521562042437,-0.5230778599056655,0.28661985353401015,0.6430863934113974,1.308759092907985,-0.25168261983749834
-0.21205813250727684,0.2730140105626159,-0.47155332481291473,-0.30518152727435766,-0.6925572374302387,0.021455589965594563,-0.5230778599056655,-0.5467767114068511,-0.38553258511982785,-0.6748365838786375,0.8710286063073719
-0.21205813250727684,0.6174037263915704,-1.7687710539250157,-0.30518152727435766,-1.0479827004419733,-0.3012803076032024,-0.5230778599056655,-0.7254110204471208,-0.6064870333134968,-0.32143127593131443,1.1164747216860356
1.0894222095194892,-0.8979110232558293,-0.47155332481291473,0.3949150515016147,0.3799987534249609,-0.2772717371983411,-0.5230778599056655,2.3414259568216944,0.8587124497485443,2.352085130064933,-0.26262403947507695
-0.21205813250727684,-0.8979110232558293,-0.47155332481291473,-0.30518152727435766,0.12755876026114932,-0.11962925623538659,-0.5230778599056655,-0.3125031819516143,-0.5434581414063995,-0.8656788696700262,0.7498731789169913
-1.5135384745340428,-0.415765421095293,0.8256644042991861,-0.30518152727435766,0.00824632568123835,-0.17433844109474017,-0.5230778599056655,0.16477635318413952,1.0701327807486714,1.2366320713882917,-0.2931448416220067
-1.5135384745340428,0.6174037263915704,-0.47155332481291473,-0.30518152727435766,0.15895676936112588,0.04663699283276235,1.9117612819253047,-1.054554865457789,-0.6213552411783808,-0.44491674247283525,0.7174648219203039
-0.21205813250727684,-0.34688747792950214,-0.47155332481291473,-0.30518152727435766,-1.0743570280859538,-0.4200813370203611,-0.5230778599056655,0.2533089179238719,-0.8166992155718241,-0.8076719399690043,1.4511797867396825
1.0894222095194892,-0.8979110232558293,-0.47155332481291473,-0.30518152727435766,0.4164204439809337,-0.13239243303107437,1.9117612819253047,1.2700778468736578,-0.5087580579685771,1.266252267459043,-1.5458094203044332
1.0894222095194892,0.41076989689419774,-0.47155332481291473,-0.30518152727435766,-0.638552661778279,-0.08182265686221413,-0.5230778599056655,-0.7825551756097588,0.22416081719235295,0.8160970966801397,0.24640791331297285
-0.21205813250727684,0.6174037263915704,0.8256644042991861,-0.30518152727435766,-0.07841217943469697,-0.0579520667470359,1.9117612819253047,0.3338863686772485,-0.7927015063656048,-0.9648785598833972,-0.9545568579591408
0.4386820385061062,-0.6223992505926657,0.8256644042991861,-0.30518152727435766,0.05220353842120554,-0.345434000301798,-0.5230778599056655,-0.6560924731955315,-0.7163316889653324,0.37599281291625647,-0.8242515884156975
-0.8627983035206599,-0.6912771937584566,0.8256644042991861,-0.30518152727435766,-0.041990488878724155,-0.023181033746891892,-0.5230778599056655,0.3883483028915292,-0.6933540676118589,-1.3080839883228887,0.02111704463511183
-1.5135384745340428,0.3418919537284068,2.122882133411287,2.4952047878295316,3.6190173721785435,0.1919302378690784,1.9117612819253047,-1.4756940706361288,-0.585948504702902,0.17306992270778596,-0.35233088352118913
-0.8627983035206599,-0.34688747792950214,0.8256644042991861,-0.30518152727435766,0.4151645236169347,-0.18689464745590328,-0.5230778599056655,0.7402862076022496,2.4063338915494956,-0.28918783498713907,-1.779002425387212
0.4386820385061062,1.5816949307126429,0.8256644042991861,-0.30518152727435766,0.35488034614497965,-0.0013801479769603323,1.9117612819253047,-0.8989410790838699,-0.2653103876811184,-0.5902332729609546,0.6144171241055651
-0.8627983035206599,-0.415765421095293,-0.47155332481291473,-0.30518152727435766,-0.4953777402823858,-0.3713742947622229,-0.5230778599056655,1.5497917326587898,-0.30228429823204495,-1.168570837554743,2.1607404479731787
-0.21205813250727684,-0.002497762100547652,-0.47155332481291473,0.3949150515016147,-0.3295962522345095,-0.3581971770974858,-0.5230778599056655,0.39467481086493,-0.40637315091587256,-0.841505448336453,1.535095996416199
0.4386820385061062,-0.8979110232558293,0.8256644042991861,-0.30518152727435766,0.09364891043317461,-0.10921174436431169,-0.5230778599056655,0.38935052197642406,-0.7608451315228674,-1.3135209930605407,0.1286756786162207
1.7401623805328723,-0.6223992505926657,2.122882133411287,2.4952047878295316,2.641911328987273,0.5232209133982283,1.9117612819253047,0.5867154062860015,-0.5802667863275516,-1.2078266956605512,-0.7940187183644934
-0.21205813250727684,-0.6912771937584566,-1.7687710539250157,-0.30518152727435766,-0.5669652010303323,0.4259448091716349,-0.5230778599056655,0.8067233749847648,-0.5580129144561939,-0.9765024168225166,1.738312071088419
1.7401623805328723,-0.6912771937584566,0.8256644042991861,-0.30518152727435766,0.4867519843648812,-0.2538150879522122,-0.5230778599056655,1.4267741583488902,-0.17048780789430176,1.8953889446016488,-0.21802655709266594
-1.5135384745340428,1.0995493285521067,-0.47155332481291473,1.095011630277587,-1.124593842645916,-0.24677809317837351,-0.5230778599056655,-0.9307053208177999,0.27637335857145107,-0.3329452203757374,-0.5900668172254188
-0.8627983035206599,-0.8979110232558293,-0.47155332481291473,-0.30518152727435766,-0.2906627209505386,-0.3410186310319384,-0.5230778599056655,0.9755410765781124,-0.6754654878924757,1.6948670317773233,0.2217097379907194
1.0894222095194892,-0.6223992505926657,-0.47155332481291473,-0.30518152727435766,-0.7829835036381712,-0.44057141003830314,-0.5230778599056655,-0.9541996489810158,-0.3681910916231463,0.7284235634106038,0.2735055227662742
-0.21205813250727684,1.9260846465415973,0.8256644042991861,-0.30518152727435766,-0.6159460952262958,-0.16267910661651727,-0.5230778599056655,-0.8145089395424349,-0.2250482609791615,-0.06931888059635817,-0.7993934508180409
-0.21205813250727684,-0.8979110232558293,0.8256644042991861,-0.30518152727435766,0.2719896021210415,-0.22276952277351217,1.9117612819253047,0.7361777518023104,-0.15168171898892913,1.5728763751636732,0.3030025663506235
-0.8627983035206599,-0.8979110232558293,0.8256644042991861,1.095011630277587,1.5756349399520686,0.4505053007352287,1.9117612819253047,0.9912473272691223,3.5553175378899255,-0.0840373848861535,-1.9845859417353995
-0.8627983035206599,-0.14025364843212945,-1.7687710539250157,-0.30518152727435766,-0.5845480861263193,-0.349780379426816,-0.5230778599056655,0.47881945486758865,0.7207270465164874,-0.5048312645818119,-1.5095299762429883
0.4386820385061062,0.7551596127231521,-0.47155332481291473,-0.30518152727435766,-0.879689371666099,0.1586769880554486,-0.5230778599056655,0.11924284187519923,-0.5639168866095169,-1.143374008770551,0.5671322754963805
-1.5135384745340428,2.13271847603897,-0.47155332481291473,-1.00527810605033,-1.1346412055579087,-0.0480174858898519,-0.5230778599056655,-1.1693844383337215,-0.3522059160535796,0.6163983063160985,0.054133258278331445
-0.8627983035206599,-0.8979110232558293,0.8256644042991861,-0.30518152727435766,1.102152962724422,-0.16488679125144703,-0.5230778599056655,0.9866136701218107,0.410517760614956,1.6890025895602978,-0.07556415461857974
0.4386820385061062,0.13525812423103414,-0.47155332481291473,-0.30518152727435766,-0.5770125639423248,-0.15605605271172793,-0.5230778599056655,-0.5411585024982557,-0.6168588762855507,-0.8383912609867202,0.3672754086076276
-0.21205813250727684,1.512816987546852,-0.47155332481291473,-0.30518152727435766,-0.7289789279862114,-0.1975881199063444,1.9117612819253047,-0.9045576818721366,0.002704873294540607,0.7139151141106722,-0.13727760046913268
-0.8627983035206599,-0.8979110232558293,2.122882133411287,1.7951082090535595,1.4550665850081586,-0.23346299522395328,-0.5230778599056655,1.370275663558252,-0.4244098998205709,-1.7929250999281108,-0.0794672341384177
-1.5135384745340428,-0.6912771937584566,-0.47155332481291473,-0.30518152727435766,-1.1082668779139284,-0.5866925368127178,-0.5230778599056655,0.9019213390871815,2.3045644564973307,0.09984133374124353,-1.9314464738464578
1.7401623805328723,4.267934714178487,-1.7687710539250157,-1.7053746848263023,-1.300422693605785,-0.1868256573110617,-0.5230778599056655,0.9225085894560703,-0.7553685704810301,-1.0204674147010973,1.7886042104751838
-1.5135384745340428,-0.8979110232558293,-0.47155332481291473,0.3949150515016147,0.45033029380890843,-0.2749260722737282,-0.5230778599056655,0.7804970361430126,-0.4530464442901156,-0.9530153379558266,-1.3787448198733354
-0.21205813250727684,0.4796478400599886,-0.47155332481291473,-0.30518152727435766,-0.9286702658620624,-0.19137900687060438,-0.5230778599056655,-0.7571656254590806,0.4719737796317859,0.7905534329126833,-0.14191650645582538
-1.5135384745340428,-0.20913159159792033,-0.47155332481291473,0.7449633408896009,0.3498566646889834,-0.504249313727059,-0.5230778599056655,0.025076007023588427,-0.8299888517316208,-0.8152681146024702,-0.8707686181029468
0.4386820385061062,1.3750611012152703,-0.47155332481291473,-0.30518152727435766,-0.24042590639057607,-0.03166682156240323,-0.5230778599056655,-1.6726477881416462,-0.7283789834944104,0.13851587687510208,0.5947097717758915
0.4386820385061062,0.6862816695573613,-1.7687710539250157,-1.7053746848263023,-1.017840611705996,-0.27251141720427374,-0.5230778599056655,-1.876249237686236,-0.4619935835572171,0.27170295294849806,0.17208944016064806
-0.8627983035206599,-0.8979110232558293,0.8256644042991861,-0.30518152727435766,-0.3208048096865161,-0.26554341257527664,-0.5230778599056655,-0.9470941726483615,-0.19950047414195382,0.735274775580016,0.15561332579411888
-0.21205813250727684,-0.8979110232558293,-0.47155332481291473,-0.30518152727435766,-0.41876659807844296,-0.33177395162316997,-0.5230778599056655,-0.5894176000044192,-0.7350295003891286,-0.7155359594147921,-0.3731899642337659
1.0894222095194892,1.0995493285521067,-1.7687710539250157,-1.7053746848263023,-1.3468917470737503,-0.29962454412700507,-0.5230778599056655,-1.757338513055947,-0.7681339156774042,-0.08015381007354556,0.5202633288032441
1.0894222095194892,-0.8979110232558293,-0.47155332481291473,-0.30518152727435766,-0.045758249970721344,-0.02932115663779034,-0.5230778599056655,1.315378470734986,-0.5927243955236559,-1.7656497037442156,-0.078731407671563
-0.21205813250727684,-0.6912771937584566,-0.47155332481291473,-0.30518152727435766,-0.7239552465302151,-0.3679247875201451,1.9117612819253047,-0.45441354968398595,1.2672262912917962,0.9189849617155473,-0.25910486941620664
-1.5135384745340428,-0.8979110232558293,-0.47155332481291473,-0.30518152727435766,-1.0329116560739846,-0.5204619977648245,-0.5230778599056655,0.13846007160399884,-0.5542687931195788,1.2662913474571567,0.39754027111391227
-0.21205813250727684,-0.8979110232558293,-0.47155332481291473,1.095011630277587,2.7562000821111874,0.3753060428579331,1.9117612819253047,0.5631921679568744,-0.6374600918591635,-1.2476467712391344,-0.6666887471435496
1.0894222095194892,-0.8979110232558293,-0.47155332481291473,0.3949150515016147,-0.5431027141143502,-0.6129087918525089,-0.5230778599056655,0.4872772845167202,-0.019788348799249036,1.4482991111748353,0.30498609856562314
1.0894222095194892,0.13525812423103414,-1.7687710539250157,-0.30518152727435766,-0.6008750508583071,-0.42656641063546735,-0.5230778599056655,0.18451396589932728,-0.6548357782447639,-0.7956572830487405,1.4049826816032396
1.0894222095194892,0.4796478400599886,-0.47155332481291473,-0.30518152727435766,0.16649229154512024,-0.3024531400655089,-0.5230778599056655,-1.0100348160760426,0.19592318976019485,-0.3245454632810472,-0.5352317492172033
-0.21205813250727684,-0.34688747792950214,-0.47155332481291473,-0.30518152727435766,-0.5920836083103136,2.4702607811166097,1.9117612819253047,1.0839815027878383,-0.4166025235174313,-0.9076947526426565,2.0344022428597346
-0.8627983035206599,-0.8979110232558293,-0.47155332481291473,-0.30518152727435766,-0.8030782294621561,-0.41973638629615334,-0.5230778599056655,-0.7244200442045241,-0.5102169545624483,-0.6840472509341996,0.6229911020671764
1.0894222095194892,-0.8979110232558293,-0.47155332481291473,-0.30518152727435766,-0.19646869365060887,-0.3159062183096122,-0.5230778599056655,-0.18423680640864165,2.0304799577385744,0.9642835645297776,-0.5389428740065574
-1.5135384745340428,-0.34688747792950214,-0.47155332481291473,-0.30518152727435766,-0.2831271987665442,0.1515020129919268,-0.5230778599056655,1.16547283600805,-0.7742316475346008,-1.202802473402982,1.7814698929922013
-0.8627983035206599,-0.8979110232558293,-0.47155332481291473,-0.30518152727435766,-0.5267757493823624,-0.1562630231462526,-0.5230778599056655,0.4118105086481779,-0.36022984731987195,-0.8879251585965876,1.4953293747509646
1.7401623805328723,0.2730140105626159,-0.47155332481291473,-0.30518152727435766,-0.5945954490383117,-0.04946627893152457,-0.5230778599056655,0.5439556647841349,0.8497824069259022,-0.48514227303185486,-1.5661886141908004
-1.5135384745340428,-0.8979110232558293,0.8256644042991861,1.095011630277587,0.6902110833327294,-0.030631969389779894,1.9117612819253047,0.9811624977273643,0.021248816718201963,1.6937044018334237,0.02636380726833665
0.4386820385061062,-0.8979110232558293,-0.47155332481291473,-0.30518152727435766,0.07481010497318867,-0.275271022997936,-0.5230778599056655,1.2217207760274649,-0.46125273763064184,-1.0950491486023448,1.9623552340181352
1.0894222095194892,-0.6223992505926657,-0.47155332481291473,-0.30518152727435766,-0.440117244266427,-0.29514018471230397,-0.5230778599056655,1.250600425651664,0.10050793323211797,1.801567639128756,-0.25171461229257897
1.0894222095194892,-0.8979110232558293,0.8256644042991861,0.3949150515016147,1.1963469900243517,0.07802750873567013,-0.5230778599056655,-0.26714794999912184,-0.5070541123374539,-0.8370112485533092,0.8819700259449506
-0.8627983035206599,-0.8979110232558293,0.8256644042991861,2.4952047878295316,2.160893829575632,-0.02573366910602945,-0.5230778599056655,-0.11959849379388661,-0.6112113507991193,-1.0327067816105184,-0.13862128358251952
-0.8627983035206599,-0.8979110232558293,-0.47155332481291473,0.3949150515016147,0.8296182437366253,-0.2885171308075146,-0.5230778599056655,0.2688625871836874,0.4789263337119538,1.3061040955360936,-0.21796257218250467
-0.8627983035206599,0.7551596127231521,-0.47155332481291473,-0.30518152727435766,-0.49914550137438296,-0.08340943019356992,-0.5230778599056655,-1.0205902388740091,-0.8043669803017556,-0.20906895385307223,0.9722527341825142
1.0894222095194892,1.8572067033758064,-0.47155332481291473,-0.30518152727435766,-1.2187878699458459,-0.18772252919400195,-0.5230778599056655,-1.1650430950861708,-0.5119835871565894,-0.5046798295891202,0.4371149380486629
0.4386820385061062,-0.2780095347637112,0.8256644042991861,-0.30518152727435766,0.3498566646889834,-0.01731687143535967,-0.5230778599056655,2.1414960983477305,0.18242269745206532,-1.149336150982864,2.653296286394699
1.0894222095194892,-0.8979110232558293,-1.7687710539250157,-0.30518152727435766,-0.9713715582380306,-0.393244170676996,-0.5230778599056655,1.4338587551172757,0.29017588806503064,1.8865373250287605,-0.3068696048516009
-0.8627983035206599,1.2373052148836885,-1.7687710539250157,-1.7053746848263023,-1.162271453565888,-0.16964711124551438,-0.5230778599056655,-1.1113071272603077,-0.3118925000182444,-0.5339605181762546,0.4336277604448732
-0.8627983035206599,0.2730140105626159,-0.47155332481291473,-0.30518152727435766,0.0032226442252420995,0.09044573480715014,-0.5230778599056655,-0.414454882034775,-0.5145936443440624,-0.7157044919066591,0.9438434340709067
1.0894222095194892,-0.5535213074268748,0.8256644042991861,-0.30518152727435766,-0.16758252527863043,-0.23366996565847795,-0.5230778599056655,-0.5112300562996389,-0.4735108883080529,-0.8479414355259007,0.41084913242745813
1.0894222095194892,-0.8979110232558293,-0.47155332481291473,-0.30518152727435766,0.05597129951320273,-0.15943656980896415,-0.5230778599056655,1.3481047785456024,-0.47320315230778315,-1.7642721338106875,-0.23974943409241994
0.4386820385061062,-0.6912771937584566,-0.47155332481291473,-0.30518152727435766,-0.4715152533664036,-0.4191844651374209,-0.5230778599056655,-0.39004185304373823,1.4250435700967914,0.7979908450538099,-0.6167805172177525
-0.8627983035206599,0.3418919537284068,0.8256644042991861,1.095011630277587,1.2302568398523264,0.02276640271758412,1.9117612819253047,-1.40477100917651,-0.6956620876138819,0.26381123582929344,-0.352170921245786
-0.8627983035206599,1.7883287602100155,-1.7687710539250157,-1.7053746848263023,-1.2727924455978057,-0.1517786637315515,-0.5230778599056655,-1.805893136702528,-0.7488206322530686,-0.16128388615881892,-0.03275824972068453
-1.5135384745340428,0.6862816695573613,-0.47155332481291473,-1.7053746848263023,-0.6611592283302621,-0.1635759784994575,-0.5230778599056655,-0.7104741013933943,-0.723210158452843,0.18309149972421845,-0.8628984741531096
1.0894222095194892,-0.8979110232558293,0.8256644042991861,-0.30518152727435766,0.0873693086131793,-0.3128016617917422,-0.5230778599056655,0.7653898683344801,1.475483780066929,0.25781978361839464,-1.824047802140752
-0.8627983035206599,1.9260846465415973,-1.7687710539250157,-1.7053746848263023,-1.0906839928179415,-0.11148841914408303,-0.5230778599056655,-1.7525603050790828,-0.5230791796107593,0.2552014237447381,0.4408900477481783
-0.8627983035206599,-0.8979110232558293,0.8256644042991861,1.095011630277587,0.8974379433925748,-0.11983622666991126,-0.5230778599056655,1.0413374019496133,2.7226067164193046,0.03097993456397742,-2.0237766992091824
-1.5135384745340428,-0.5535213074268748,-0.47155332481291473,-0.30518152727435766,-0.8734097698461036,-0.10879780349526236,-0.5230778599056655,-0.15288373147877118,-0.5388762942912723,-0.9333239039059865,0.8063718545894002
-0.21205813250727684,1.8572067033758064,-0.47155332481291473,-0.30518152727435766,-1.122082001917918,-0.09686250843767324,-0.5230778599056655,-0.5460587756200751,-0.23462226987644222,-0.2728133157772508,1.2729178270303612
0.4386820385061062,-0.8979110232558293,0.8256644042991861,1.7951082090535595,2.1194484575636627,0.5701342118904861,1.9117612819253047,0.833643557808368,-0.6376595503778568,-1.2971269338515943,-0.9123268172526972
0.4386820385061062,-0.2780095347637112,-0.47155332481291473,-0.30518152727435766,-0.8834571327580961,-0.29900363282343106,-0.5230778599056655,-0.48165656269358875,0.5492839014773268,0.966420751926653,0.24912727199482718
-0.21205813250727684,0.3418919537284068,-1.7687710539250157,-1.7053746848263023,-0.9475090713220483,14.920222319223729,-0.5230778599056655,1.954408778019314,-0.10264911627928473,-2.0094771394789412,-0.6039195502753355
-1.5135384745340428,1.9949625897073884,-0.47155332481291473,-0.30518152727435766,-1.1924135423018656,-0.012694531730975447,-0.5230778599056655,2.2205348858265403,-0.6190016306577993,-1.0728785771721305,2.773363970312338
-0.21205813250727684,-0.8979110232558293,0.8256644042991861,1.095011630277587,0.9665135634125231,0.30459114439533863,-0.5230778599056655,-0.07427538424796108,-0.7684644469369533,1.0561728525958924,0.8312299921870568
-1.5135384745340428,-0.2780095347637112,0.8256644042991861,2.4952047878295316,1.846913738575866,0.8602377709492273,1.9117612819253047,0.5542653511718627,-0.5823183596626831,-0.9764608943245213,-1.1501267358670881
-0.8627983035206599,-0.6912771937584566,-0.47155332481291473,-0.30518152727435766,-0.9362057880460568,-0.346054911605372,-0.5230778599056655,0.7740854037922085,-0.1895218493924667,1.5653949980246697,0.573914675973476
0.4386820385061062,0.6174037263915704,-0.47155332481291473,-0.30518152727435766,-0.6724625116062536,0.017385171419942783,-0.5230778599056655,-0.7789574660742374,0.40691041083401636,0.7797893359320787,-0.1391651553188904
-0.8627983035206599,-0.8979110232558293,0.8256644042991861,1.095011630277587,1.0770345554444407,0.27340759892695554,1.9117612819253047,-0.11534548716439554,-0.5210447027200872,-1.031700471659075,-0.15650506597259684
-0.21205813250727684,-0.8979110232558293,-0.47155332481291473,-0.30518152727435766,0.5131263120088615,0.13915277706528836,1.9117612819253047,0.041492162899732156,-0.7818623605783264,-1.1223562972847074,0.45215139193656334
-1.5135384745340428,-0.8979110232558293,0.8256644042991861,1.095011630277587,0.6726281982367425,1.0390602263785393,-0.5230778599056655,1.8288776253955346,-0.10608550161563009,-1.1268114170697376,2.4282293649024025
0.4386820385061062,-0.8979110232558293,0.8256644042991861,1.7951082090535595,1.6497342414280132,0.27071698327813487,1.9117612819253047,0.7457100759511135,-0.6158216919883454,-1.3254697024839863,-0.7295539213770056
0.4386820385061062,-0.8979110232558293,-0.47155332481291473,-0.30518152727435766,-0.5456145548423483,-0.3500563400061822,-0.5230778599056655,1.1198461697200652,-0.0029711462659900625,1.7604212861141697,-0.018009727928509873
-0.8627983035206599,-0.002497762100547652,0.8256644042991861,0.3949150515016147,0.49931118800487184,-0.2954161452916702,-0.5230778599056655,1.0767218389036615,3.283751915281525,-0.23693299250856484,-2.016354449630474
-1.5135384745340428,-0.07137570526633855,-0.47155332481291473,-0.30518152727435766,-0.4865862977343923,-0.15543514140815393,-0.5230778599056655,-0.9217190775806385,-0.13729221156890914,0.5317437029008911,-0.48365991162721295
1.7401623805328723,0.13525812423103414,0.8256644042991861,-0.30518152727435766,-0.020639842690740092,0.0028282508583745577,-0.5230778599056655,-0.326372030986983,-0.5933227710797361,-0.8442337207048074,0.7859606682479524
