0,1,2,3,4,5,6,7,8,9,10,11,12,13
-0.6211270398465,-0.9682723928790394,-1.5754310261790956,-1.7736111318871204,1.5184811898627333,0.9727980033437077,-0.21736090285570125,-0.07183589813856234,-0.6898810941637336,-0.3117809263961183,-0.32203989023961554,-0.2507056980943512,0.07393390575372823,-0.9338363976695417
-0.31744361269337035,0.48099641524326586,-0.3576763368038616,-1.7736111318871204,1.5184811898627333,3.045596159498553,1.396298611565375,1.256120030025392,0.15401015251973255,-0.3117809263961183,-0.32203989023961554,-0.46290591930616404,0.28772570723458807,-0.9333993148096924
-0.07868858535147462,1.634602522179906,-0.8431223067513988,0.5246245202224713,-0.6585527740981746,1.0234599992683022,1.3189975569823293,1.199091247834302,0.15401015251973255,-0.3117809263961183,-0.32203989023961554,-0.1684996791695738,2.346613457260465,-0.32507592722834816
-1.2923704405426422,-0.19759237792880113,0.9095212003552485,0.5246245202224713,-0.6585527740981746,-1.1181951366663256,1.4735996661484205,1.313148812216482,-0.6898810941637336,-0.3117809263961183,-0.32203989023961554,0.5377914720924026,-0.5639162198022343,3.09919790571543
1.5990961182274572,-1.47363013654232,-0.10190918819674812,-1.313964001465202,-0.6585527740981746,-0.6011969397089251,-0.6521793348853325,-0.5280661556672829,-0.6898810941637336,-0.3117809263961183,-0.32203989023961554,-0.9870018464447141,-0.2508939415531171,-0.014357084882792614
0.7948953052115811,-0.5526140289683474,-0.16646608186716477,-1.3975362069964599,-0.6585527740981746,-1.0160172527005504,-1.0773351350920832,-1.0413251953870934,-0.6898810941637336,-0.3117809263961183,-0.32203989023961554,-2.1586522986248795,-0.33770064365183966,0.5544576282064815
0.04064968005748254,0.18786923532843142,-1.1023652953685952,1.1514160617069054,-0.6585527740981746,-0.3175251439430613,-1.183624085143771,-1.1961176041914807,0.15401015251973255,-0.3117809263961183,-0.32203989023961554,-0.5918876174166225,0.23148931125394315,-0.8908840656854261
-0.9345636601043215,1.384476220049912,0.2011137627946389,-1.313964001465202,-0.6585527740981746,-0.844905386592506,0.4590233247459475,0.5391867681945455,-0.6898810941637336,-0.3117809263961183,-0.32203989023961554,-1.71635942356314,-0.5790244057954264,1.3072297000685011
0.4489493495468535,0.9646291725936612,-0.8319136990784348,-0.7289585627463968,-0.6585527740981746,-0.8060055484668176,0.2850959519340949,0.39254132827459964,-0.6898810941637336,-0.3117809263961183,-0.32203989023961554,-0.4978940553019515,-0.15499629272647955,1.09443653437066
0.35133107232355604,-1.464841501733121,1.2769448274885091,-1.3975362069964599,-0.6585527740981746,-0.4903698810074584,-1.3575514579556234,-1.4649675773780482,0.15401015251973255,1.732684164725969,1.7896970949381914,-0.5993256093945862,0.4589671008797563,-0.9370205797497896
0.09568751784705717,-0.8308699228363309,-0.549120918033373,-1.0214612821057993,-0.6585527740981746,0.9158775798003629,-0.26567406197010474,-0.11257074256076953,0.15401015251973255,1.732684164725969,1.7896970949381914,0.02027628922457869,-0.11131637838855388,-0.935982986480412
0.7762052828516044,0.6668073617369069,-0.215752712122498,1.5274909865975659,-0.6585527740981746,1.6490273663582111,1.7731412526577222,1.5168230343275182,0.15401015251973255,-0.3117809263961183,-0.32203989023961554,0.4144027735493395,-0.08724236490457489,-0.442614694715028
1.0775455887638885,-1.6328376706392147,-1.6274905175660679,-0.31109753509010746,-0.6585527740981746,-0.7709377123885857,-1.086997766914964,-1.0576191331559763,0.15401015251973255,-0.3117809263961183,-0.32203989023961554,-0.7174801945693003,0.4698199858212321,-0.15819937332585027
-0.09678203412919258,0.7777197320277034,1.3312694730393557,0.7335550340506161,-0.6585527740981746,-0.7932635755353612,-0.6618419667082133,-0.5362131245517243,-0.6898810941637336,-0.3117809263961183,-0.32203989023961554,-0.40002471511655013,-0.6026406310507668,0.3490166283099013
0.7742036214900782,0.5407084744849755,0.10277482857678706,-0.6453863572151389,-0.6585527740981746,-0.8259181191509302,-1.183624085143771,-1.1961176041914807,0.15401015251973255,-0.3117809263961183,-0.32203989023961554,-0.718566558615145,-0.03304391038272604,-0.16747841771863886
-0.04986858657169521,-1.3557256428506888,-0.536935950807015,-0.4782419461526232,-0.6585527740981746,-0.7306968170352756,1.3866359797424943,1.2479730611409507,-0.6898810941637336,-0.3117809263961183,-0.32203989023961554,-0.6656145413741127,0.7547252008428174,1.4679261595421285
0.951232907199182,-0.675187115131511,-0.06406549190719353,-1.188605693168315,1.5184811898627333,2.940323534670949,1.7634786208348414,1.5086760654430766,-0.6898810941637336,-0.3117809263961183,-0.32203989023961554,-0.063999881563422,-0.6074745182141815,-0.8132726835556249
0.2013320646474551,1.2456399542345822,-0.3009693739427334,0.7335550340506161,1.5184811898627333,-0.18008044155851918,0.8745164931298174,0.8732124924566445,-0.6898810941637336,-0.3117809263961183,-0.32203989023961554,1.7515023465036517,-0.5780891610659473,0.3551860623877387
-1.5359883275451869,0.1803270506161283,-0.6177785218280448,0.775341136816245,-0.6585527740981746,-0.9056326885441124,-1.6764183081106863,-2.059696305942273,0.15401015251973255,1.732684164725969,1.7896970949381914,0.5039637920743463,-0.46552697052264075,-0.9287735097407677
-0.3263333440342665,-0.7332900930024386,0.5406135067008289,1.1096299589412764,-0.6585527740981746,1.2147776498573954,-0.03377089822096803,0.1073974173191493,1.841792645886665,1.732684164725969,1.7896970949381914,0.7684135539786721,0.3479849408619236,-0.9359928029542427
-0.7822725539279629,1.0236834294295005,0.4831254561969853,-0.2693114323244785,-0.6585527740981746,-0.3908202550308435,-1.280250403372578,-1.3427630441114267,0.15401015251973255,3.777149255848056,1.7896970949381914,-1.3984145766955176,-0.2320599544899446,-0.936838178633146
0.8225614050888337,-1.2806119842608816,-0.0922627558092146,-0.7707446655120258,-0.6585527740981746,-0.5311765881677644,1.454274402502659,1.2968548744475992,-0.6898810941637336,-0.3117809263961183,-0.32203989023961554,-0.0680275870642909,-0.6168530680576938,1.0868938159560304
0.006052337112670422,-0.9450036322759818,-0.4475795244803886,0.02319128703492406,1.5184811898627333,-0.4236746464997176,-0.574878280302287,-0.4384494979384271,-0.6898810941637336,-0.3117809263961183,-0.32203989023961554,0.39404879349548694,-0.6200761012616761,-0.2019319511757743
1.3341193270495673,-0.7638639998407202,-0.27339698015488456,1.1096299589412764,-0.6585527740981746,0.05567933311623393,-0.46858933025059935,-0.3243919335562469,0.9979013992031988,-0.3117809263961183,-0.32203989023961554,0.4056147492540385,-0.175715824123279,-0.584352836642133
0.2732388054406375,-0.10497430535340452,0.5238201223824507,1.6528492948944526,-0.6585527740981746,1.2495906845893614,0.1304938427680038,0.2540428572390952,0.15401015251973255,-0.3117809263961183,-0.32203989023961554,-0.01018199857172682,-0.3867361690071193,-0.8738995826096599
-1.3631821548262837,-0.9206756828898978,-1.831862099282517,0.1903356980974398,-0.6585527740981746,-0.8735493506686005,-0.7681309167599009,-0.6584176578183459,-0.6898810941637336,-0.3117809263961183,-0.32203989023961554,0.30091037161987766,1.6713800692298864,0.4485965397999233
-0.9765161273461929,-0.28634562112181433,-0.026221795617638946,-1.5646806180589756,1.5184811898627333,1.959524673729805,0.855191229484056,0.8569185546877616,-0.6898810941637336,-0.3117809263961183,-0.32203989023961554,-0.9500880306698521,-0.14809270359665053,-0.8273796786773537
-1.202542943324501,1.3331876004766605,-0.3139354288118068,0.10676349256618194,-0.6585527740981746,0.8351906619546288,1.5702259843772275,1.3783245632920136,0.9979013992031988,-0.3117809263961183,-0.32203989023961554,0.23853424672398296,0.8515492298560235,-0.1483309363544331
1.3056290136705098,-1.0969904260089802,-1.8086247419117378,0.6917689312849871,-0.6585527740981746,-1.0960868352155806,1.5025875616170625,1.329442749985365,-0.6898810941637336,-0.3117809263961183,-0.32203989023961554,1.494810356197037,-0.22317981801028694,2.955380274139755
-1.727209784790132,1.141966282379385,0.1731898795675682,0.2739079036286977,-0.6585527740981746,-1.1736051187378054,-1.0676725032692025,-1.0331782265026521,-0.6898810941637336,-0.3117809263961183,-0.32203989023961554,0.08737463093333586,-0.5343600778006572,1.508508765039716
0.801339869830456,-0.07856249340427425,1.508732585464264,0.064977389800553,-0.6585527740981746,0.25833193050740005,-0.4106135393133152,-0.25921618248071543,-0.6898810941637336,-0.3117809263961183,-0.32203989023961554,2.3020017111890065,0.28400994955654035,-0.6856422268678981
0.7253827083998322,1.2036700370220201,-0.07832034138674712,-0.60360025444951,1.5184811898627333,0.2678375116223467,0.053192788184958234,0.18886710616356367,-0.6898810941637336,-0.3117809263961183,-0.32203989023961554,-0.5404871841852931,0.030339058251276422,-0.4260488507702376
0.6708982711043265,-0.31033440283382446,1.6137107646451956,0.8171272395818739,1.5184811898627333,0.3786766895310034,0.9904680750043857,0.9628291501855003,-0.6898810941637336,-0.3117809263961183,-0.32203989023961554,0.19650829374910117,-0.6207340829689116,-0.07906300029093644
-0.6493151416082289,1.5922843482202147,0.294961443066878,-0.1439531240275917,-0.6585527740981746,0.14655020481149034,-0.8164440758743043,-0.7154464400094359,0.15401015251973255,-0.3117809263961183,-0.32203989023961554,1.5720432422565704,3.342716036132658,-0.8992443610402283
-0.7062015725375661,-0.3673033702908716,0.6531682360160985,0.5246245202224713,1.5184811898627333,-0.39139523163656514,-0.34297511655315027,-0.19404043140518393,-0.6898810941637336,-0.3117809263961183,-0.32203989023961554,0.6606719892419467,-0.28235480646092104,-0.06882389465749449
-0.5080292480940659,-0.20423174406086053,-1.332044116709019,0.5246245202224713,-0.6585527740981746,-0.9829456950045988,0.7972154385467718,0.808036741381113,-0.6898810941637336,-0.3117809263961183,-0.32203989023961554,-0.1066621331415123,-0.5200887859552908,1.9893144769211055
1.010705798593707,0.5621045889381799,0.8176652935719333,-0.561814151683881,-0.6585527740981746,1.3178588586603708,0.08218068365360032,0.213308012816888,0.15401015251973255,1.732684164725969,1.7896970949381914,-0.661381242640684,-0.6179498698732916,-0.9198747730279877
-0.3921173559568979,0.9849423045524145,0.441610647986669,-0.5200280489182522,-0.6585527740981746,-0.3039536635293618,-1.1932867169666515,-1.2124115419603636,0.9979013992031988,-0.3117809263961183,-0.32203989023961554,0.35949491264007144,3.730922449303907,-0.9142927537811767
1.3999465120603884,-0.8720418685845844,1.2377732822063385,0.8171272395818739,-0.6585527740981746,-0.07547451960484355,-0.9034077622802307,-0.8213570355071746,-0.6898810941637336,-0.3117809263961183,-0.32203989023961554,-1.288638592723975,-0.5568781383720942,-0.8165622823859259
-1.7176567578215929,-0.003294925777148565,-1.5032194736100692,-0.06038091849633382,1.5184811898627333,-0.36516641503411607,-1.2609251397268164,-1.3020281996892196,0.9979013992031988,1.732684164725969,1.7896970949381914,-1.9318232246229308,0.6479087114999088,-0.9375300705334919
0.9407967943358518,-0.12916862922678501,1.313734055460398,-0.10216702126196275,-0.6585527740981746,-0.24026168490198177,-0.2753366937929854,-0.1288646803296524,0.15401015251973255,-0.3117809263961183,-0.32203989023961554,0.7622278483878943,0.5185474589754058,-0.1948183058781225
-1.0454203760970857,-0.4126431475345148,-0.9455619510935058,0.48283841745684236,-0.6585527740981746,0.7696826300687428,-0.38162564384467307,-0.2347752758273911,3.529575139253597,1.732684164725969,1.7896970949381914,-0.5161184785246645,-0.6013415549816404,-0.937412169590829
-1.2578476692956124,-1.1846991300387342,1.3407206335162105,-0.4364558433869943,-0.6585527740981746,-0.29590380331238775,-0.25601143014722405,-0.1044237736763281,-0.6898810941637336,-0.3117809263961183,-0.32203989023961554,0.9758913740493057,-0.4807116164570886,-0.12196709950931177
-1.5304582474306958,-0.21400825620904143,-1.816357509574619,-0.10216702126196275,-0.6585527740981746,-0.5961424428011909,0.47834858839170885,0.5554807059634284,-0.6898810941637336,-0.3117809263961183,-0.32203989023961554,0.8024707994859727,0.6559883016892247,0.746271737987679
0.4923579273085803,1.620141429154443,-0.8721006582961351,1.4021326783006791,-0.6585527740981746,-0.5122232680748934,-0.3333124847302696,-0.1858934625207425,-0.6898810941637336,-0.3117809263961183,-0.32203989023961554,0.8983553875830772,1.4913245998184972,0.10166005683279035
-0.5703908115711073,1.4601939828900081,0.9456074494486937,0.31569400639432665,-0.6585527740981746,-0.8777821508639024,-1.0386846078005605,-0.9924433820804449,-0.6898810941637336,-0.3117809263961183,-0.32203989023961554,-0.8119836315740318,0.11386637309399396,0.15131862123438408
1.5419977466833703,-0.9386275778374242,0.88683060433437,-0.8961029738089126,1.5184811898627333,-0.36871376748312046,-0.9807088168632763,-0.9191206621204719,-0.6898810941637336,-0.3117809263961183,-0.32203989023961554,-1.134755161026024,0.07630451906971815,-0.6248864055307547
0.3379474149847234,-0.557667817676412,0.11749833064196981,-0.18573922679322064,-0.6585527740981746,-1.1639156385931773,-1.1256482942064867,-1.1146479153470665,-0.6898810941637336,-0.3117809263961183,-0.32203989023961554,-0.16362874475496297,-0.6207224262190786,1.3323071051115034
1.5847037805554633,0.3225952521172562,-0.864524108161797,-0.4364558433869943,1.5184811898627333,0.28678841980273845,-0.1400598482726557,0.0014868218214105996,-0.6898810941637336,-0.3117809263961183,-0.32203989023961554,0.28947482836929667,-0.34854308324742184,-0.5433222307086228
-0.3201164193349378,1.2578291971375832,0.1087892034256946,0.9424855478787607,-0.6585527740981746,-0.11865395152442242,0.7295770157866069,0.7591549280744644,0.15401015251973255,-0.3117809263961183,-0.32203989023961554,2.0488600542043987,1.7890562459096844,0.22516675202649652
0.33852043960978784,1.34755418988337,1.4254686427508168,0.02319128703492406,-0.6585527740981746,-1.122233971126162,-0.6231914394166905,-0.4954782801295171,-0.6898810941637336,-0.3117809263961183,-0.32203989023961554,-0.3201289380958509,-0.5795711121934705,1.6767964272986544
1.1817144009134357,0.12456300888307142,0.09074607887897199,-0.2693114323244785,-0.6585527740981746,0.014975303357077738,-0.49757722571924146,-0.35697980909401267,-0.6898810941637336,-0.3117809263961183,-0.32203989023961554,1.6886030818533995,-0.6168873770075031,-0.5732078631525527
-0.7236474249924373,-1.465982763598749,0.4750021447127466,1.4021326783006791,-0.6585527740981746,0.07254525874333129,-0.603866175770929,-0.4710373734761928,0.15401015251973255,-0.3117809263961183,-0.32203989023961554,0.1337699986868267,-0.6152765516028539,-0.6903382666268431
1.0057134196684885,-0.8923785191617521,-0.4539063343863823,0.8171272395818739,-0.6585527740981746,-1.0558067730937013,-0.4009509074904345,-0.251069213596274,-0.6898810941637336,-0.3117809263961183,-0.32203989023961554,0.7392962460575486,0.2878584906096835,1.4982089225145119
-0.7201347055442686,-1.5650805456589276,1.295964311588626,0.6499828285193582,-0.6585527740981746,-1.2133875180835043,-1.9179841036827037,-2.7603356300042368,0.15401015251973255,3.777149255848056,3.901434080115998,1.5016335697337564,-0.5502784708758074,-0.9375152855840391
1.3932743075219676,0.28360578060642055,0.2535247436208332,-1.8153972346527492,-0.6585527740981746,-0.11756602872987962,-1.0580098714463217,-1.0250312576182106,-0.6898810941637336,-0.3117809263961183,-0.32203989023961554,-0.1821072804515787,0.15349439014056848,-0.9266587294680184
0.27487545796565016,0.760821179219761,1.6117970999205433,-0.561814151683881,-0.6585527740981746,0.33520110842303513,-0.6521793348853325,-0.5199191867828414,2.6856838925701307,-0.3117809263961183,-0.32203989023961554,0.12607673931372454,-0.49203536124192704,-0.8908941689531662
-0.9017560379062858,-1.489597165731386,-1.5622306450172074,-0.31109753509010746,1.5184811898627333,-0.24206343562856147,-0.46858933025059935,-0.3243919335562469,-0.6898810941637336,-0.3117809263961183,-0.32203989023961554,-0.035529126069404234,-0.5293811273852789,-0.32592113406202516
0.8710447831259595,-0.09377121220528184,0.9362734521182463,0.1903356980974398,-0.6585527740981746,-0.02753138089359764,0.6716012248493227,0.7102731147678157,0.9979013992031988,-0.3117809263961183,-0.32203989023961554,0.1406919745027584,-0.3437210544965603,0.10995771690466946
-1.1424970273049115,-1.2877193056106468,0.0459897569513873,-0.4364558433869943,-0.6585527740981746,-1.0295653187029785,-0.5265651211878836,-0.381420715747337,-0.6898810941637336,-0.3117809263961183,-0.32203989023961554,-0.45663370131750664,-0.21389388004800172,1.2507175332616078
-0.7527186126489572,-0.8651832679950628,0.6819903700322918,1.1096299589412764,1.5184811898627333,0.3916815767346106,-0.4009509074904345,-0.251069213596274,-0.6898810941637336,-0.3117809263961183,-0.32203989023961554,0.042320078661740805,-0.0697834054119332,-0.7596507868268361
-0.04190903903997894,-1.5846415293130498,1.583638890400658,0.31569400639432665,1.5184811898627333,0.4460879223874624,1.5798886162001082,1.3864715321764551,-0.6898810941637336,-0.3117809263961183,-0.32203989023961554,1.4219195271176832,-0.5498835162752663,0.08898177563934517
1.3690071071331107,-1.623903449273231,-1.1008421744653005,-0.01859481573070488,1.5184811898627333,-0.47804094074729847,-1.0773351350920832,-1.0413251953870934,-0.6898810941637336,-0.3117809263961183,-0.32203989023961554,-0.25757498332795725,0.7443958166795902,-0.6026942040111268
-1.1331284671677286,1.0341263452250022,0.06942238623284525,0.31569400639432665,1.5184811898627333,-0.10317323543518171,-1.0580098714463217,-1.0168842887337692,0.15401015251973255,3.777149255848056,3.901434080115998,-0.19046136865651628,-0.49257713905490086,-0.9375625131815098
1.1097841111630589,-1.387143593730619,-0.22614117777061102,1.3603465755350501,-0.6585527740981746,-0.6994744629060665,0.18846963370528796,0.31107163943018523,-0.6898810941637336,-0.3117809263961183,-0.32203989023961554,0.7073319886839249,-0.02000230074987911,0.7819924288780196
-0.9130752366644069,-1.033686558027694,-0.376422440229028,0.6499828285193582,1.5184811898627333,-0.5540270476204188,-1.1642988214980095,-1.163529728653715,0.15401015251973255,-0.3117809263961183,-0.32203989023961554,0.8625219431290667,-0.6190447208301415,-0.6077319119756652
-0.41448494046540435,0.6058749605589183,-0.7832519389372737,0.6499828285193582,1.5184811898627333,0.38993768365794795,1.9760565209382166,1.6553215053630226,-0.6898810941637336,-0.3117809263961183,-0.32203989023961554,0.24806927732766917,-0.3209663554191919,0.25752467240355387
-0.27538125031792493,1.407556024766158,0.0013896525523456708,1.7782076031913394,1.5184811898627333,-0.18463307577640142,0.3237464792256177,0.4251292038123654,-0.6898810941637336,-0.3117809263961183,-0.32203989023961554,1.8397220094918252,-0.5603555495135293,0.09655628868067691
0.016735714026542073,0.25918631327771985,-0.48390009986664845,0.6081967257537292,-0.6585527740981746,-0.9173576957086834,1.9760565209382166,1.6553215053630226,-0.6898810941637336,-0.3117809263961183,-0.32203989023961554,0.6360896869812742,0.7942417424768115,2.2703318470302123
0.4054112525205573,-1.172490659968277,0.0493874881971987,0.6081967257537292,-0.6585527740981746,-0.5649286354154157,1.6668523026060345,1.4435003143675451,0.15401015251973255,-0.3117809263961183,-0.32203989023961554,0.09785817851663309,-0.6016155036746226,1.232369037186767
0.3401335431776061,-1.5922313638026178,0.6734374603445596,-0.01859481573070488,1.5184811898627333,0.17101323948950217,0.9421549158899822,0.9220943057632931,-0.6898810941637336,-0.3117809263961183,-0.32203989023961554,-0.28511658454209055,-0.26553909322239355,0.05521994114947742
0.7609730323730093,-0.5397817249769133,1.4899083732748262,0.6081967257537292,1.5184811898627333,-0.11953350268846882,-0.5652156484794063,-0.43030252905398564,-0.6898810941637336,-0.3117809263961183,-0.32203989023961554,-0.2721012361906323,-0.6034000766919224,-0.5110894975419606
0.9753038662780853,-1.1790771752312263,-1.6434247054774593,-0.10216702126196275,-0.6585527740981746,-1.1133795208849424,-0.9517209213946342,-0.8783858176982647,-0.6898810941637336,-0.3117809263961183,-0.32203989023961554,-0.8017840112568188,-0.6137765159763986,1.2226875919335032
1.033544362246102,-0.8961880768565363,0.1550295918744383,-0.5200280489182522,-0.6585527740981746,0.8918366060758243,-0.04343353004384873,0.09925044843470786,-0.6898810941637336,-0.3117809263961183,-0.32203989023961554,1.2047302399175994,2.0234505099148996,-0.8122854726988981
0.27110369998834283,0.4311048500201999,0.7443992726852415,0.1903356980974398,1.5184811898627333,-0.01338543773616064,-0.7391430212912589,-0.6258297822805802,0.15401015251973255,-0.3117809263961183,-0.32203989023961554,-0.017461864865290368,0.2634694448778565,-0.7283447663951613
-0.8886667425323834,-0.35308521373662516,-0.5985247114351135,0.8171272395818739,-0.6585527740981746,-0.46978713527137905,0.8938417567755788,0.8895064302255273,0.15401015251973255,-0.3117809263961183,-0.32203989023961554,0.19889586825529304,-0.614798904532888,0.7420750609836381
0.36439289391406476,1.642284274413932,0.20056700144473824,-1.272177898699573,-0.6585527740981746,1.1987521117568427,1.811791779949245,1.5412639409808424,0.15401015251973255,-0.3117809263961183,-0.32203989023961554,-0.6702434833622246,-0.5513881553380555,-0.250744249534047
-0.10414893290484911,0.47875624849975934,1.0760100314000072,0.6917689312849871,-0.6585527740981746,0.536141919523737,1.8890928345322904,1.5982927231719324,-0.6898810941637336,-0.3117809263961183,-0.32203989023961554,-0.885551683262996,-0.2361438266307795,0.1295856987006169
1.1953296229980135,0.8104972402465824,1.114986304771499,-2.400402673371554,-0.6585527740981746,1.6991325580076828,0.3430717428713791,0.44142314158124824,2.6856838925701307,-0.3117809263961183,-0.32203989023961554,-1.808748425219488,0.21138223996538644,-0.9355894972439153
-0.13031182434785735,-0.6409359409930729,-0.7497823334469247,1.3185604727694211,1.5184811898627333,-1.3007004662846107,-1.9856225264428686,-3.11880226091966,0.15401015251973255,1.732684164725969,6.013171065293805,-0.29061075514634893,-0.5619001538138709,-0.9375732064686904
-0.8553606674070657,0.9835941213924586,-0.9789143934374477,-0.5200280489182522,1.5184811898627333,1.625916399063842,0.7295770157866069,0.7591549280744644,0.15401015251973255,-0.3117809263961183,-0.32203989023961554,0.1749688084772393,-0.050410262768481734,-0.7670982457476432
1.1992387498922883,0.37698067439971417,1.1254528791838836,-0.60360025444951,-0.6585527740981746,1.6104764226218502,0.9324922840671016,0.9139473368788517,1.841792645886665,-0.3117809263961183,-0.32203989023961554,-0.17305247728314713,-0.3046074634854912,-0.6909036093809864
0.2891814494612645,0.5649432480345684,0.24829145641464093,0.9424855478787607,1.5184811898627333,-0.5631317489484118,-0.4106135393133152,-0.26736315136515687,-0.6898810941637336,-0.3117809263961183,-0.32203989023961554,1.1606215378864675,-0.6168380951588442,0.12186634054894357
1.3793490241676631,0.11433912581015768,1.177512370570856,-0.4364558433869943,1.5184811898627333,2.7537288438591427,1.1933833432848804,1.1094745901054461,1.841792645886665,-0.3117809263961183,-0.32203989023961554,0.9359182251583907,-0.18425987767718524,-0.9263557118265635
0.9197126279944416,-1.6378529976765537,0.3098411626606038,1.0260577534100186,-0.6585527740981746,-0.9832825961470236,1.077431761410312,1.0280049012610317,-0.6898810941637336,-0.3117809263961183,-0.32203989023961554,0.8473290662212237,0.14955746837948639,2.137832153846638
0.2972194935169622,1.4315257773776793,-0.34416352058488753,-2.024327748480894,1.5184811898627333,2.102477420699041,0.6522759612035613,0.6939791769989329,-0.6898810941637336,-0.3117809263961183,-0.32203989023961554,-0.23653785868170224,0.8606780370232647,-0.936944525759832
0.7779282815529966,0.8768217615239587,0.5175323668585927,0.02319128703492406,-0.6585527740981746,1.1587895680650904,-0.06275879368961013,0.08295651066582498,0.9979013992031988,1.732684164725969,1.7896970949381914,0.17633646410916684,-0.6138099758397088,-0.9290803302889085
0.32660466726940784,0.32501335635554124,1.5814908993831909,-1.3975362069964599,1.5184811898627333,0.16468654429269997,-0.13039721644977498,0.017780759590293477,-0.6898810941637336,-0.3117809263961183,-0.32203989023961554,-2.003922755661204,-0.5737393854440641,-0.4547721301192782
1.0471792084616751,0.7162892657850715,-0.3050310296848528,0.2739079036286977,-0.6585527740981746,0.7959493689944919,-0.3236498529073889,-0.17774649363630105,0.15401015251973255,1.732684164725969,1.7896970949381914,0.06428844548453044,-0.5811282284883511,-0.916443399260992
0.6844663952745155,1.6005961624809673,-1.7184872279423962,0.7335550340506161,1.5184811898627333,0.3374952887333692,0.1304938427680038,0.2540428572390952,-0.6898810941637336,-0.3117809263961183,-0.32203989023961554,1.9175692893248608,1.0419284160078088,-0.4322875982579034
-0.9734704622157136,-0.39317071448640656,-1.5155997127471061,0.3574801091599556,1.5184811898627333,-0.2269368722254449,-0.9130703941031113,-0.8376509732760575,0.15401015251973255,-0.3117809263961183,-0.32203989023961554,-0.18276463862609366,-0.5943553216236293,-0.6991622099654857
-0.4786990219084073,-0.5213766564760933,0.862577833028061,-0.01859481573070488,1.5184811898627333,0.3629879859290648,1.4639370343255398,1.3050018433320407,-0.6898810941637336,-0.3117809263961183,-0.32203989023961554,0.5872541039492075,-0.4811912737758304,0.10712774058950555
0.4312640826938389,-0.6431423629940011,1.593871138520228,1.3185604727694211,-0.6585527740981746,-0.36074537905782905,-1.0773351350920832,-1.0413251953870934,1.841792645886665,-0.3117809263961183,-0.32203989023961554,1.4450173384361633,0.45898372049293495,-0.7323188863956551
1.2770484292888737,-0.705256497721271,1.5652442764147134,-0.1439531240275917,-0.6585527740981746,0.306374761201807,-0.22702353467858194,-0.07998286702300378,0.15401015251973255,-0.3117809263961183,-0.32203989023961554,1.5532096534312325,-0.4087885593617101,-0.6052949208140597
1.6714934622955235,1.5257285800905995,-0.015403731766032526,1.1514160617069054,-0.6585527740981746,-0.15741063526854587,0.22712016099681076,0.343659514967951,0.15401015251973255,-0.3117809263961183,-0.32203989023961554,0.7165538954275779,0.726655213559772,0.017412329662400215
1.6171306946121893,-1.5597995778072677,-0.9513419996495988,1.5274909865975659,-0.6585527740981746,2.1364989156700513,1.1064196568789542,1.0442988390299146,0.9979013992031988,-0.3117809263961183,-0.32203989023961554,0.5519672102094472,0.9418680972955683,-0.7967102293424436
1.2149027312527814,-1.38015587915376,-1.3682084745667358,-0.7289585627463968,-0.6585527740981746,0.3504243543069009,1.145070184170477,1.0768867145676804,-0.6898810941637336,-0.3117809263961183,-0.32203989023961554,0.5744622067883989,-0.5430042990110019,3.1115064126319376e-05
-0.058157819504133464,1.386747831758432,1.028519902722919,-0.2693114323244785,-0.6585527740981746,0.17822191815021704,0.4976738520374702,0.5717746437323112,0.9979013992031988,-0.3117809263961183,-0.32203989023961554,-0.007908529270749233,-0.3693723767727658,-0.14319923800916456
0.4657122822430863,-1.261504735349794,-0.9473584526717509,-0.06038091849633382,1.5184811898627333,-0.42325772721788313,-0.9130703941031113,-0.8295040043916161,-0.6898810941637336,-0.3117809263961183,-0.32203989023961554,-0.7166739233548903,-0.09530950936634654,-0.49809472127844123
-0.5997053384519697,0.9676666982610403,0.11956821289516525,-1.0632473848714283,-0.6585527740981746,-0.6894670822976049,-1.5121535671217146,-1.7338175505646158,0.15401015251973255,3.777149255848056,3.901434080115998,-0.5391375094077677,-0.5791234690071476,-0.9375564132247244
-0.8146641445488971,-0.7546859396984464,0.9546680661041909,0.9006994451131318,-0.6585527740981746,-0.9702805531795485,1.1160822887018347,1.0524458079143562,-0.6898810941637336,-0.3117809263961183,-0.32203989023961554,0.33777907709509686,-0.6062737396212541,2.1012030145741285
-0.3261371027243129,1.6239112487469343,-1.2386260346402733,-0.7289585627463968,-0.6585527740981746,2.4956099632343975,1.589551248022989,1.3946185010608965,-0.6898810941637336,-0.3117809263961183,-0.32203989023961554,-0.6315101320043854,6.6898002263513385,-0.7519976677270341
0.10388255495071771,0.8100311446576253,-0.20337247298546104,-1.8571833374183782,-0.6585527740981746,2.603462551132971,1.0387812341187892,0.9954170257232661,1.841792645886665,-0.3117809263961183,-0.32203989023961554,-0.0038535609312421257,3.734297358868984,-0.9374975832029958
-0.05956683210960001,1.3393331783234077,-1.2181615384011333,-1.5646806180589756,-0.6585527740981746,0.03215654982869843,0.24644542464257216,0.3599534527368339,-0.6898810941637336,-0.3117809263961183,-0.32203989023961554,-1.2213460167177648,0.03185123213614413,-0.14791740264738482
-0.9463577628325301,0.5916410099979824,1.6221074568043847,1.7782076031913394,-0.6585527740981746,2.97757818061288,1.3479854524509716,1.2235321544876263,0.15401015251973255,-0.3117809263961183,-0.32203989023961554,-0.5147201747528399,-0.0013660014259500401,-0.9321233949712443
